region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,excess_deaths
W92000004,18.17142857142857,11.985714285714286,14.671428571428573,18.17142857142857,11.857142857142858,14.657142857142857,80.62857142857142,0.8114285714285714,57.142857142857146,2.382857142857143,0.0,32.300000000000004,220.94285714285712,1016.4285714285714,81.15714285714286,17.95714285714286,7.97034414060181
W92000004,20.085714285714285,10.857142857142858,15.557142857142859,20.085714285714285,10.685714285714285,15.528571428571427,75.75714285714285,0.07057142857142858,42.857142857142854,2.3814285714285717,0.0,24.057142857142857,203.18571428571428,1018.7428571428571,60.385714285714286,20.942857142857143,-3.019709444757609
W92000004,18.24285714285714,13.0,15.414285714285715,18.24285714285714,13.0,15.414285714285715,82.8,1.3197142857142856,85.71428571428571,5.357142857142857,0.0,25.214285714285715,269.42857142857144,1015.6714285714286,85.57142857142857,18.514285714285712,8.921331058296573
W92000004,20.599999999999998,13.042857142857143,16.7,20.599999999999998,13.042857142857143,16.7,79.11428571428571,0.016999999999999998,14.285714285714286,0.5957142857142858,0.0,21.271428571428572,258.57142857142856,1020.9142857142857,63.82857142857143,22.485714285714288,-22.26427551794461
W92000004,21.571428571428573,13.6,17.5,21.571428571428573,13.6,17.5,71.57142857142857,0.09214285714285715,42.857142857142854,1.7871428571428571,0.0,22.428571428571427,166.31428571428572,1020.3714285714286,63.68571428571429,20.97142857142857,-4.324226906641684
W92000004,21.0,13.914285714285715,17.357142857142858,21.0,13.914285714285715,17.357142857142858,77.65714285714286,0.487,57.142857142857146,3.5714285714285716,0.0,23.271428571428572,210.71428571428572,1016.4857142857143,68.65714285714286,23.357142857142858,24.40715008928248
W92000004,20.74285714285714,14.314285714285713,17.3,20.74285714285714,14.171428571428569,17.285714285714285,86.24285714285715,1.5617142857142858,85.71428571428571,5.951428571428571,0.0,21.285714285714285,187.92857142857142,1013.4142857142857,79.75714285714285,16.52857142857143,-34.90157690459432
W92000004,19.485714285714288,13.5,16.285714285714285,19.485714285714288,13.5,16.285714285714285,77.11428571428571,0.7717142857142857,57.142857142857146,3.5714285714285716,5.0,31.457142857142856,99.21428571428571,1015.8571428571429,81.68571428571428,19.25714285714286,-15.126434562422787
W92000004,18.228571428571428,10.142857142857142,14.228571428571428,18.228571428571428,9.428571428571429,14.12857142857143,75.57142857142857,0.261,42.857142857142854,2.9757142857142855,0.0,26.22857142857143,261.57142857142856,1017.1857142857142,70.41428571428573,26.642857142857142,32.093532339563694
W92000004,18.514285714285712,13.6,15.799999999999999,18.514285714285712,13.6,15.799999999999999,80.05714285714285,0.6331428571428572,71.42857142857143,4.167142857142857,0.0,22.642857142857142,219.95714285714286,1011.7142857142857,85.61428571428571,24.228571428571428,1.4698144735461938
W92000004,16.985714285714288,10.942857142857141,13.885714285714286,16.985714285714288,10.757142857142856,13.87142857142857,79.89999999999999,4.026428571428572,71.42857142857143,4.761428571428572,85.0,24.271428571428572,246.45714285714286,1014.6857142857143,76.97142857142858,23.74285714285714,-18.789328079767074
W92000004,16.185714285714287,11.185714285714285,13.542857142857143,16.185714285714287,11.185714285714285,13.542857142857143,82.62857142857142,1.913,85.71428571428571,4.762857142857143,8.0,25.614285714285717,244.79999999999998,1009.0571428571428,77.62857142857142,21.52857142857143,41.497643387168296
W92000004,14.700000000000001,10.457142857142857,12.299999999999999,14.700000000000001,9.942857142857141,12.1,79.44285714285715,4.871428571428572,100.0,6.547142857142857,0.0,31.685714285714287,242.42857142857142,1004.8142857142857,80.71428571428571,21.728571428571428,-7.928838937283103
W92000004,15.028571428571428,9.457142857142857,12.042857142857143,15.028571428571428,8.457142857142857,11.799999999999999,81.21428571428571,0.8168571428571428,57.142857142857146,3.5714285714285716,0.0,25.957142857142856,186.27142857142857,1018.3000000000001,76.15714285714286,18.557142857142857,-2.4818937345916083
W92000004,15.242857142857144,11.328571428571427,13.171428571428573,15.242857142857144,11.157142857142857,13.12857142857143,84.8,1.2504285714285712,71.42857142857143,4.761428571428572,0.0,25.414285714285715,187.22857142857143,1019.5428571428572,86.54285714285713,16.5,-53.11649951918366
W92000004,13.614285714285714,5.9,9.942857142857141,13.614285714285714,4.428571428571429,9.271428571428572,79.64285714285714,0.24585714285714283,57.142857142857146,3.5714285714285716,8.0,19.314285714285713,240.22857142857143,1023.4571428571428,66.65714285714286,26.514285714285712,-8.326462563072823
W92000004,14.885714285714286,7.8999999999999995,11.185714285714285,14.6,5.785714285714286,10.257142857142856,82.64285714285714,0.0,0.0,0.0,0.0,20.785714285714285,82.32857142857142,1024.4857142857143,58.728571428571435,6.471428571428571,7.864126453579615
W92000004,13.428571428571429,8.914285714285715,10.971428571428572,13.428571428571429,6.828571428571428,10.014285714285714,85.22857142857143,1.1078571428571429,42.857142857142854,3.5700000000000003,0.0,31.728571428571428,110.0,1010.4285714285714,82.31428571428572,13.385714285714286,16.10699254318115
W92000004,12.071428571428571,7.285714285714286,9.728571428571428,12.071428571428571,5.1,8.5,83.8,2.4405714285714284,100.0,8.925714285714287,0.0,28.099999999999998,269.42857142857144,998.6428571428571,69.57142857142857,21.314285714285713,3.153352156251117
W92000004,13.114285714285714,9.414285714285715,11.442857142857141,13.114285714285714,8.4,11.014285714285714,88.21428571428571,3.9922857142857144,100.0,7.737142857142857,0.0,34.41428571428572,211.44285714285712,1004.0285714285714,85.72857142857143,16.214285714285715,30.837401805648597
W92000004,12.528571428571428,9.428571428571429,10.914285714285715,12.528571428571428,8.371428571428572,10.700000000000001,92.10000000000001,3.218285714285714,85.71428571428571,6.545714285714285,3.0,23.414285714285715,151.5,1005.5285714285714,88.94285714285715,12.228571428571428,-1.770018472215611
W92000004,12.9,9.314285714285715,11.37142857142857,12.9,8.314285714285715,11.085714285714285,91.08571428571429,2.4105714285714286,100.0,7.1414285714285715,0.0,31.514285714285712,254.27142857142854,1013.157142857143,84.67142857142858,14.6,3.7562634189923756
W92000004,12.985714285714286,10.485714285714286,11.87142857142857,12.985714285714286,10.12857142857143,11.771428571428572,92.3,0.8165714285714286,71.42857142857143,4.761428571428572,0.0,23.357142857142858,226.3857142857143,1024.5857142857144,92.88571428571429,11.657142857142857,-36.1930132813867
W92000004,10.614285714285714,8.685714285714285,9.542857142857143,9.585714285714285,6.014285714285714,7.928571428571429,88.07142857142857,0.0027142857142857142,14.285714285714286,0.5957142857142858,0.0,23.728571428571428,158.52857142857144,1028.1857142857143,97.42857142857143,9.014285714285714,-44.58618367870986
W92000004,11.014285714285714,6.285714285714286,8.785714285714286,10.842857142857143,2.742857142857143,6.4,80.5,3.367714285714286,100.0,6.547142857142857,0.0,50.94285714285714,235.55714285714288,1008.4142857142857,74.42857142857143,18.67142857142857,11.553434155160971
W92000004,10.9,6.671428571428572,9.214285714285714,9.700000000000001,4.057142857142858,7.828571428571428,88.87142857142858,0.36900000000000005,57.142857142857146,2.9771428571428573,0.0,34.17142857142857,220.4,1025.8285714285714,88.08571428571429,15.042857142857143,10.966017203934143
W92000004,6.8428571428571425,2.3428571428571425,4.514285714285714,4.914285714285714,-1.1999999999999997,2.0285714285714285,86.44285714285715,1.1681428571428571,71.42857142857143,4.167142857142857,0.0,24.0,185.6142857142857,1021.7857142857143,66.41428571428571,16.814285714285713,-37.568270533293116
W92000004,10.185714285714285,6.0,8.17142857142857,9.071428571428571,3.2142857142857144,5.6,88.38571428571429,5.022428571428572,100.0,7.735714285714286,0.0,45.628571428571426,234.25714285714284,1002.8000000000001,85.0,12.585714285714285,19.00174755623607
W92000004,6.514285714285714,1.2428571428571427,4.142857142857143,3.257142857142857,-2.9714285714285715,0.35714285714285726,81.74285714285715,1.8889999999999998,85.71428571428571,5.951428571428571,0.0,29.357142857142858,255.29999999999998,1017.9285714285714,66.32857142857144,23.37142857142857,55.220092709349956
W92000004,9.028571428571428,3.014285714285714,6.442857142857143,7.685714285714285,0.4571428571428572,3.942857142857143,85.10000000000001,0.19885714285714284,71.42857142857143,3.5728571428571425,0.0,33.357142857142854,294.0285714285714,1029.3,77.64285714285714,21.5,-3.3698760805933716
W92000004,8.871428571428572,4.214285714285714,6.785714285714286,5.528571428571429,0.0571428571428571,3.0,84.57142857142857,4.284142857142858,100.0,6.547142857142857,1.0,44.357142857142854,222.82857142857142,1005.1,87.04285714285713,19.25714285714286,44.474161650757196
W92000004,9.114285714285714,3.2857142857142856,6.071428571428571,6.685714285714285,-1.1,2.3285714285714283,84.0,5.268857142857143,100.0,7.1414285714285715,0.0,48.614285714285714,258.4142857142857,997.5285714285714,85.34285714285714,16.714285714285715,-22.56265204480303
W92000004,9.885714285714286,4.928571428571429,7.614285714285714,8.471428571428572,1.5285714285714287,4.871428571428572,90.0,1.608857142857143,100.0,6.547142857142857,0.0,37.55714285714286,220.71428571428572,1010.6428571428571,85.52857142857144,13.700000000000001,15.922159765058154
W92000004,8.842857142857143,5.014285714285714,7.285714285714286,7.171428571428572,2.2714285714285714,4.7,94.25714285714285,2.123571428571428,85.71428571428571,5.357142857142857,0.0,28.5,196.0142857142857,1012.342857142857,95.27142857142857,9.271428571428572,-9.19796704873238
W92000004,10.0,5.985714285714286,7.985714285714286,8.142857142857142,1.6428571428571428,4.3428571428571425,82.28571428571429,2.616285714285714,100.0,7.1414285714285715,0.0,46.699999999999996,247.18571428571428,999.8714285714286,79.08571428571429,15.757142857142856,-11.52743277617867
W92000004,8.342857142857143,4.3428571428571425,6.428571428571429,4.642857142857143,0.17142857142857143,2.585714285714286,87.45714285714287,1.9789999999999999,100.0,7.735714285714286,0.0,41.457142857142856,261.04285714285714,1007.8857142857142,81.91428571428571,17.242857142857144,-15.754834585794924
W92000004,7.628571428571428,2.3428571428571425,4.914285714285714,4.542857142857143,-1.8714285714285714,1.0857142857142856,82.02857142857144,0.9681428571428572,100.0,7.1414285714285715,3.233333333333333,34.81428571428571,279.9714285714286,1007.8000000000001,73.28571428571429,21.728571428571428,5.189032773585723
W92000004,7.414285714285714,2.042857142857143,4.7,3.8285714285714283,-2.3428571428571425,0.6428571428571429,78.10000000000001,2.0024285714285712,100.0,7.142857142857143,4.1,39.4,230.97142857142856,1002.2571428571429,70.41428571428571,21.485714285714288,14.747506679232401
W92000004,9.042857142857143,3.7285714285714286,6.385714285714286,6.814285714285715,0.3285714285714286,3.4428571428571426,81.12857142857142,1.175142857142857,71.42857142857143,4.762857142857143,0.0,30.357142857142858,272.9428571428571,1010.7714285714285,65.6,18.62857142857143,49.59130643012497
W92000004,9.6,2.7857142857142856,6.114285714285714,7.928571428571429,-1.042857142857143,3.1857142857142855,77.44285714285715,0.3132857142857143,57.142857142857146,4.1657142857142855,0.5,26.042857142857144,228.92857142857142,1023.7142857142857,58.371428571428574,19.67142857142857,-22.781283160019825
W92000004,9.757142857142856,4.457142857142857,7.057142857142857,7.771428571428571,0.42857142857142855,3.7714285714285714,78.3,0.7067142857142857,71.42857142857143,4.167142857142857,0.0,36.41428571428572,291.54285714285714,1020.5428571428572,83.01428571428572,20.928571428571427,-14.724443787590758
W92000004,12.085714285714285,7.3428571428571425,9.457142857142857,11.614285714285716,4.642857142857143,7.542857142857143,89.89999999999999,0.07414285714285715,57.142857142857146,4.1657142857142855,0.0,24.8,284.74285714285713,1025.685714285714,90.25714285714285,9.285714285714286,-13.473720312352384
W92000004,13.12857142857143,5.171428571428572,9.242857142857144,13.12857142857143,2.742857142857143,8.2,73.64285714285714,0.004571428571428572,14.285714285714286,0.5957142857142858,0.0,18.97142857142857,145.4142857142857,1030.242857142857,54.057142857142864,15.342857142857143,-2.9797151360307907
W92000004,10.37142857142857,2.771428571428572,6.857142857142857,8.757142857142856,0.028571428571428723,4.442857142857143,70.92857142857143,0.212,57.142857142857146,2.9771428571428573,0.0,29.985714285714288,277.7857142857143,1013.3285714285714,63.91428571428571,26.842857142857145,0.9994741159031264
W92000004,11.914285714285715,6.114285714285714,8.657142857142857,11.342857142857143,2.5142857142857147,6.485714285714286,75.10000000000001,2.219285714285714,71.42857142857143,2.9785714285714286,0.0,28.38571428571429,115.34285714285714,1011.9714285714286,73.27142857142857,15.271428571428572,5.333094052968022
W92000004,18.37142857142857,8.185714285714285,13.214285714285714,18.37142857142857,5.914285714285714,12.5,73.27142857142857,0.13957142857142857,14.285714285714286,0.5957142857142858,0.0,19.5,134.92857142857142,1022.5571428571428,61.41428571428571,10.457142857142857,27.79025563843038
W92000004,14.785714285714286,6.8,10.771428571428572,14.042857142857143,4.742857142857143,9.385714285714286,69.2,0.26385714285714285,28.571428571428573,1.7857142857142858,0.0,25.085714285714285,206.9857142857143,1016.7571428571429,73.15714285714286,25.385714285714283,-0.5854916502057677
W92000004,11.485714285714286,4.571428571428571,8.285714285714286,11.1,1.9142857142857146,6.614285714285714,71.32857142857144,0.7665714285714287,85.71428571428571,4.168571428571428,0.0,26.914285714285715,213.97142857142856,1013.4428571428572,71.65714285714286,30.428571428571427,-28.94950217230894
W92000004,15.614285714285714,8.871428571428572,12.442857142857141,15.614285714285714,7.528571428571429,12.228571428571428,73.89999999999999,0.3028571428571429,42.857142857142854,1.7871428571428571,0.0,21.685714285714287,177.02857142857144,1015.6428571428571,81.68571428571428,21.771428571428572,25.575635194261395
W92000004,15.942857142857141,9.914285714285715,12.700000000000001,15.942857142857141,9.457142857142857,12.557142857142859,80.65714285714286,0.7525714285714286,71.42857142857143,3.5728571428571425,0.0,27.75714285714286,258.4857142857143,1016.4428571428572,74.05714285714285,21.271428571428572,-16.409013678827023
W92000004,15.842857142857143,8.6,12.485714285714286,15.842857142857143,7.185714285714285,12.228571428571428,73.88571428571429,0.6427142857142857,28.571428571428573,1.1914285714285715,1.5,29.285714285714285,304.24285714285713,1020.0,74.10000000000001,27.042857142857144,-0.3042362986270746
W92000004,15.928571428571429,8.6,12.4,15.928571428571429,7.771428571428572,12.214285714285714,71.37142857142858,0.00842857142857143,28.571428571428573,1.1914285714285715,0.0,25.45714285714286,237.9,1018.5428571428572,74.89999999999999,22.985714285714288,16.42191085351419
W92000004,18.657142857142855,11.6,15.085714285714285,18.657142857142855,11.428571428571429,15.071428571428571,75.81428571428572,0.2452857142857143,42.857142857142854,2.3814285714285717,8.0,23.642857142857142,172.5,1021.0142857142857,77.71428571428571,19.485714285714288,-23.522944770764184
