tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
15.914285714285716,10.271428571428572,12.814285714285717,15.914285714285716,9.4,12.671428571428573,73.92857142857143,0.0354285714285714,42.85714285714285,2.381428571428572,0.0,25.642857142857142,291.1714285714286,1023.0714285714286,62.4,27.314285714285717,946
23.1,12.385714285714286,17.67142857142857,23.1,12.385714285714286,17.67142857142857,71.88571428571429,0.0801428571428571,28.571428571428573,1.1914285714285715,0.0,22.82857142857143,241.77142857142857,1018.9285714285714,52.5,18.242857142857144,1077
17.62857142857143,12.285714285714286,14.585714285714284,17.62857142857143,12.285714285714286,14.585714285714284,79.25714285714285,0.0,0.0,0.0,0.0,18.228571428571428,70.60000000000001,1011.7,95.85714285714286,19.242857142857144,874
8.885714285714286,3.2,5.857142857142857,6.971428571428571,-1.2,2.914285714285714,73.97142857142856,1.4975714285714286,100.0,4.764285714285714,1.25,36.74285714285714,244.17142857142855,1016.4428571428572,74.8142857142857,27.38571428571429,1046
6.928571428571429,1.0714285714285714,3.7,3.6,-3.7285714285714286,-0.9571428571428572,82.52857142857144,0.7847142857142858,100.0,9.522857142857143,0.2571428571428572,37.2,267.1,1011.2,58.9,14.271428571428572,966
12.185714285714283,6.0,9.028571428571428,12.185714285714283,4.528571428571429,7.985714285714286,84.5,6.769571428571429,85.71428571428571,10.118571428571428,0.0,22.228571428571428,234.8142857142857,995.6285714285714,73.92857142857143,23.185714285714287,991
14.342857142857142,7.242857142857143,10.542857142857144,14.342857142857142,3.971428571428572,9.257142857142856,79.95714285714287,0.0554285714285714,71.42857142857143,3.5728571428571425,0.0,35.42857142857143,233.22857142857143,1005.6714285714286,63.84285714285714,22.12857142857143,1023
8.128571428571428,3.4714285714285715,5.871428571428572,6.357142857142857,-0.1285714285714285,3.2142857142857144,79.04285714285713,0.056,14.285714285714286,0.5957142857142858,0.0,24.014285714285712,280.2142857142857,1027.7285714285715,69.14285714285714,17.942857142857143,1051
13.171428571428573,4.5,9.114285714285714,12.771428571428572,1.4857142857142858,7.428571428571429,72.18571428571428,0.519,57.142857142857146,4.76,0.0571428571428571,25.485714285714288,210.3142857142857,1019.4142857142856,49.31428571428571,26.642857142857142,1001
2.8857142857142857,-1.5,0.7571428571428571,1.3714285714285714,-4.314285714285714,-1.6428571428571428,88.67142857142858,0.0221428571428571,42.85714285714285,2.381428571428572,4.333333333333333,15.94285714285714,117.52857142857144,1031.6,80.52857142857144,9.185714285714283,1393
16.45714285714286,11.214285714285714,14.12857142857143,16.45714285714286,10.614285714285714,14.042857142857144,82.12857142857142,0.1074285714285714,71.42857142857143,2.9785714285714286,0.0,31.0,219.42857142857144,1013.8,70.02857142857142,17.24285714285714,1002
2.8714285714285714,-0.4714285714285714,1.3428571428571427,1.0714285714285714,-4.1,-1.2428571428571429,95.94285714285716,0.4812857142857142,85.71428571428571,5.3585714285714285,3.0142857142857147,17.385714285714283,225.2428571428572,1021.1142857142856,73.3,9.057142857142855,1204
10.985714285714286,7.071428571428571,8.842857142857143,10.657142857142857,5.228571428571429,7.528571428571429,91.82857142857142,1.9818571428571428,100.0,13.692857142857145,0.0,16.614285714285714,43.385714285714286,1023.657142857143,75.52857142857144,20.342857142857145,925
16.428571428571427,7.6571428571428575,12.1,16.428571428571427,6.4,11.642857142857142,71.2,0.0187142857142857,14.285714285714286,0.5957142857142858,0.0,27.857142857142858,284.25714285714287,1013.3142857142856,66.57142857142857,32.18571428571429,1072
15.271428571428572,7.128571428571428,11.285714285714286,15.271428571428572,5.928571428571429,10.971428571428572,65.41428571428573,0.0055714285714285,14.285714285714286,0.5957142857142858,0.0,16.571428571428573,107.54285714285712,1023.657142857143,62.385714285714286,35.957142857142856,1025
6.3,2.4285714285714284,4.271428571428571,5.028571428571429,-0.3428571428571428,2.357142857142857,87.64285714285714,0.0204285714285714,42.85714285714285,1.7871428571428571,0.0,17.514285714285712,182.18571428571428,1023.9571428571428,82.01428571428572,8.542857142857143,1228
11.885714285714286,6.285714285714286,8.9,11.885714285714286,3.8285714285714287,7.471428571428571,87.22857142857143,0.1692857142857143,28.571428571428573,2.38,0.0,22.214285714285715,266.81428571428575,999.6142857142858,75.85714285714286,11.271428571428572,1055
